"year","simYear","x","y","cbsd"
2006,2007,29.7666666676534,0.0666666677569552,0
2006,2007,29.8666666676473,0.0666666677569552,0
2006,2007,29.9166666676443,0.0666666677569552,0
2006,2007,29.7333333343221,0.0583333344231338,0
2006,2007,29.7500000009878,0.0500000010893125,0
2006,2007,29.7750000009863,0.0500000010893125,0
2006,2007,29.7583333343206,0.0416666677554911,0
2006,2007,29.7833333343191,0.016666667754027,0
2006,2007,29.8250000009832,0.016666667754027,0
2006,2007,31.7000000008687,-0.00833333224743704,0
2006,2007,31.5750000008763,-0.0249999989150798,0
2006,2007,31.7333333342,-0.0249999989150798,0
2006,2007,31.7416666675328,-0.0583333322503652,0
2006,2007,31.5500000008779,-0.0666666655841865,0
2006,2007,30.2333333342916,-0.099999998919472,0
2006,2007,31.5750000008763,-0.099999998919472,0
2006,2007,31.6166666675405,-0.108333332253293,0
2006,2007,31.7500000008657,-0.108333332253293,0
2006,2007,31.6250000008733,-0.116666665587115,0
2006,2007,31.9333333341878,-0.116666665587115,0
2006,2007,31.6583333342046,-0.141666665588579,0
2006,2007,31.7500000008657,-0.158333332256221,0
2006,2007,31.8500000008595,-0.166666665590043,0
2006,2007,30.2333333342916,-0.183333332257686,0
2006,2007,31.6333333342061,-0.183333332257686,0
2006,2007,30.1916666676275,-0.191666665591507,0
2006,2007,31.6666666675374,-0.191666665591507,0
2006,2007,30.1333333342977,-0.199999998925328,0
2006,2007,31.7416666675328,-0.199999998925328,0
2006,2007,30.166666667629,-0.20833333225915,0
2006,2007,31.8333333341939,-0.224999998926792,0
2006,2007,30.0916666676336,-0.233333332260614,0
2006,2007,30.1250000009649,-0.249999998928256,0
2006,2007,30.1416666676305,-0.249999998928256,0
2006,2007,31.7250000008672,-0.249999998928256,0
2006,2007,31.6250000008733,-0.258333332262078,1
2006,2007,30.1000000009664,-0.274999998929721,0
2006,2007,31.6666666675374,-0.291666665597364,0
2006,2007,30.0916666676336,-0.32499999893265,0
2006,2007,31.7000000008687,-0.341666665600292,0
2006,2007,31.7166666675344,-0.349999998934114,0
2006,2007,31.6666666675374,-0.366666665601756,0
2006,2007,31.6416666675389,-0.383333332269399,0
2006,2007,31.6916666675359,-0.39166666560322,0
2006,2007,30.1083333342992,-0.399999998937042,0
2006,2007,31.5583333342107,-0.408333332270863,0
2006,2007,31.4416666675511,-0.424999998938506,0
2006,2007,31.6583333342046,-0.433333332272327,0
2006,2007,31.4666666675496,-0.44999999893997,0
2006,2007,31.5166666675466,-0.458333332273791,0
2006,2007,30.1083333342992,-0.466666665607613,0
2006,2007,31.2250000008977,-0.491666665609077,0
2006,2007,30.0916666676336,-0.499999998942898,0
2006,2007,31.5500000008779,-0.508333332276719,0
2006,2007,30.0500000009695,-0.516666665610541,0
2006,2007,31.591666667542,-0.516666665610541,0
2006,2007,30.0833333343008,-0.524999998944362,0
2006,2007,30.1166666676321,-0.524999998944362,0
2006,2007,31.258333334229,-0.524999998944362,0
2006,2007,30.0916666676336,-0.533333332278183,0
2006,2007,31.5250000008794,-0.533333332278183,0
2006,2007,31.6583333342046,-0.533333332278183,0
2006,2007,29.9833333343069,-0.541666665612005,0
2006,2007,29.9583333343084,-0.566666665613469,0
2006,2007,30.3416666676183,-0.566666665613469,0
2006,2007,31.6000000008748,-0.566666665613469,0
2006,2007,30.1333333342977,-0.57499999894729,0
2006,2007,29.9583333343084,-0.591666665614933,0
2006,2007,31.5500000008779,-0.591666665614933,0
2006,2007,30.0750000009679,-0.608333332282576,0
2006,2007,31.308333334226,-0.608333332282576,0
2006,2007,30.0000000009725,-0.616666665616397,0
2006,2007,30.025000000971,-0.616666665616397,0
2006,2007,30.0416666676366,-0.616666665616397,0
2006,2007,31.5583333342107,-0.616666665616397,0
2006,2007,29.9500000009756,-0.63333333228404,0
2006,2007,31.6500000008718,-0.63333333228404,0
2006,2007,29.9666666676412,-0.641666665617861,0
2006,2007,31.6083333342076,-0.641666665617861,0
2006,2007,29.9500000009756,-0.649999998951682,0
2006,2007,31.3666666675557,-0.649999998951682,0
2006,2007,31.5083333342137,-0.649999998951682,0
2006,2007,31.400000000887,-0.666666665619325,0
2006,2007,31.450000000884,-0.683333332286968,0
2006,2007,31.5166666675466,-0.69166666562079,0
2006,2007,31.4750000008824,-0.699999998954612,0
2006,2007,31.4916666675481,-0.699999998954612,0
2006,2007,31.4083333342198,-0.716666665622254,0
2006,2007,31.400000000887,-0.741666665623718,0
2006,2007,31.5000000008809,-0.774999998959004,0
2006,2007,31.4583333342168,-0.783333332292825,0
2006,2007,31.4250000008855,-0.791666665626646,0
2006,2007,31.5166666675466,-0.81666666562811,0
2006,2007,31.4916666675481,-0.824999998961932,0
2006,2007,31.5250000008794,-0.849999998963396,0
2006,2007,31.4666666675496,-0.866666665631039,0
2006,2007,31.4166666675527,-0.93333333230161,0
2006,2007,31.4166666675527,-0.991666665638359,0
2007,2008,32.7416666674718,2.19166666788141,0
2007,2008,32.8500000007985,2.19166666788141,1
2007,2008,32.6166666674794,2.15833333454612,1
2007,2008,32.8333333341328,2.1500000012123,1
2007,2008,32.541666667484,2.13333333454466,1
2007,2008,32.7916666674687,2.12500000121083,1
2007,2008,32.6500000008107,2.09166666787555,0
2007,2008,32.7500000008046,2.09166666787555,1
2007,2008,32.5083333341527,2.07500000120791,1
2007,2008,32.6916666674748,2.05833333454026,1
2007,2008,32.7333333341389,2.04166666787262,1
2007,2008,32.7166666674733,2.02500000120498,0
2007,2008,32.7500000008046,2.00833333453734,1
2007,2008,32.8083333341344,2.00833333453734,1
2007,2008,32.541666667484,1.99166666786969,1
2007,2008,32.7083333341405,1.99166666786969,1
2007,2008,32.7166666674733,1.99166666786969,1
2007,2008,32.5666666674824,1.98333333453587,0
2007,2008,32.4833333341542,1.97500000120205,1
2007,2008,32.5333333341511,1.97500000120205,1
2007,2008,32.6250000008122,1.97500000120205,1
2007,2008,32.6750000008092,1.97500000120205,1
2007,2008,32.4333333341573,1.95833333453441,1
2007,2008,32.7416666674718,1.94166666786676,1
2007,2008,33.6000000007527,1.94166666786676,0
2007,2008,32.5333333341511,1.92500000119912,1
2007,2008,33.5666666674214,1.92500000119912,0
2007,2008,33.9416666673985,1.9166666678653,1
2007,2008,32.7666666674702,1.90833333453148,1
2007,2008,33.6250000007511,1.90833333453148,0
2007,2008,33.441666667429,1.90000000119766,0
2007,2008,33.6250000007511,1.90000000119766,0
2007,2008,33.5916666674198,1.89166666786384,0
2007,2008,33.1000000007832,1.88333333453002,0
2007,2008,32.5083333341527,1.87500000119619,0
2007,2008,32.7833333341359,1.87500000119619,1
2007,2008,33.2083333341099,1.87500000119619,0
2007,2008,33.4666666674275,1.87500000119619,0
2007,2008,33.8750000007359,1.87500000119619,0
2007,2008,33.9750000007298,1.86666666786237,0
2007,2008,33.6166666674183,1.85833333452855,0
2007,2008,33.9250000007328,1.85833333452855,0
2007,2008,33.2166666674428,1.84166666786091,1
2007,2008,33.6166666674183,1.84166666786091,0
2007,2008,33.6583333340824,1.84166666786091,0
2007,2008,33.6583333340824,1.83333333452709,0
2007,2008,33.3083333341038,1.81666666785944,1
2007,2008,33.3333333341023,1.81666666785944,1
2007,2008,33.9333333340657,1.81666666785944,0
2007,2008,33.5166666674244,1.80833333452562,0
2007,2008,33.6166666674183,1.80833333452562,0
2007,2008,33.633333334084,1.80833333452562,0
2007,2008,33.9583333340641,1.80833333452562,0
2007,2008,33.1750000007786,1.8000000011918,1
2007,2008,33.250000000774,1.8000000011918,0
2007,2008,34.0166666673939,1.8000000011918,0
2007,2008,33.2166666674428,1.79166666785798,1
2007,2008,33.2750000007725,1.79166666785798,0
2007,2008,33.6166666674183,1.79166666785798,0
2007,2008,33.1833333341115,1.78333333452416,1
2007,2008,33.6083333340855,1.78333333452416,0
2007,2008,33.158333334113,1.76666666785652,1
2007,2008,33.5500000007557,1.76666666785652,0
2007,2008,33.6166666674183,1.76666666785652,0
2007,2008,33.9250000007328,1.76666666785652,0
2007,2008,33.9500000007313,1.76666666785652,0
2007,2008,33.1500000007802,1.75833333452269,1
2007,2008,33.1833333341115,1.75833333452269,0
2007,2008,33.5666666674214,1.75833333452269,0
2007,2008,34.0166666673939,1.75833333452269,0
2007,2008,33.3083333341038,1.75000000118887,0
2007,2008,33.5416666674229,1.75000000118887,0
2007,2008,33.0416666674534,1.74166666785505,1
2007,2008,33.2250000007756,1.74166666785505,1
2007,2008,33.5666666674214,1.74166666785505,0
2007,2008,33.583333334087,1.74166666785505,0
2007,2008,33.9250000007328,1.74166666785505,0
2007,2008,33.9416666673985,1.74166666785505,0
2007,2008,33.1250000007817,1.72500000118741,1
2007,2008,33.6416666674168,1.71666666785359,0
2007,2008,33.6583333340824,1.71666666785359,0
2007,2008,33.6833333340809,1.71666666785359,0
2007,2008,33.725000000745,1.71666666785359,0
2007,2008,33.8416666674046,1.71666666785359,0
2007,2008,33.8750000007359,1.71666666785359,0
2007,2008,33.0833333341176,1.70000000118594,0
2007,2008,33.5916666674198,1.70000000118594,0
2007,2008,33.6000000007527,1.70000000118594,1
2007,2008,33.0583333341191,1.69166666785212,0
2007,2008,33.6166666674183,1.6833333345183,1
2007,2008,33.6750000007481,1.6833333345183,0
2007,2008,33.9416666673985,1.67500000118448,0
2007,2008,33.6083333340855,1.66666666785066,0
2007,2008,33.5500000007557,1.6416666678492,0
2007,2008,33.6000000007527,1.63333333451537,0
2007,2008,33.583333334087,1.62500000118155,0
2007,2008,33.5083333340916,1.60000000118009,0
2007,2008,33.5750000007542,1.59166666784627,0
2007,2008,33.5666666674214,1.5666666678448,0
2007,2008,33.5500000007557,1.54166666784334,0
2007,2008,33.3916666674321,1.53333333450952,0
2007,2008,33.4583333340947,1.53333333450952,1
2007,2008,33.5000000007588,1.50833333450805,0
2007,2008,33.5416666674229,1.50833333450805,1
2007,2008,33.300000000771,1.49166666784041,0
2007,2008,33.5916666674198,1.49166666784041,1
2007,2008,33.4166666674305,1.48333333450659,0
2007,2008,33.6416666674168,1.45833333450513,1
2007,2008,33.3500000007679,1.4500000011713,0
2007,2008,33.3833333340992,1.4500000011713,0
2007,2008,32.6583333341435,1.37500000116691,1
2007,2008,32.5833333341481,1.35000000116545,1
2007,2008,33.1166666674489,1.34166666783163,0
2007,2008,34.3166666673756,1.34166666783163,1
2007,2008,33.0250000007878,1.3333333344978,1
2007,2008,34.2833333340443,1.32500000116398,1
2007,2008,34.3000000007099,1.30833333449634,1
2007,2008,34.3083333340428,1.30833333449634,1
2007,2008,33.0750000007847,1.2916666678287,0
2007,2008,34.2666666673786,1.27500000116105,1
2007,2008,34.2416666673802,1.25833333449341,1
2007,2008,34.1416666673863,1.25000000115959,1
2007,2008,34.2750000007115,1.25000000115959,1
2007,2008,33.1000000007832,1.24166666782577,1
2007,2008,34.2583333340458,1.24166666782577,1
2007,2008,34.2916666673771,1.22500000115813,1
2007,2008,33.0833333341176,1.20000000115666,1
2007,2008,34.3166666673756,1.19166666782284,1
2007,2008,34.1916666673832,1.1750000011552,1
2007,2008,34.3166666673756,1.1750000011552,1
2007,2008,34.2916666673771,1.16666666782138,1
2007,2008,34.3500000007069,1.16666666782138,1
2007,2008,34.3833333340382,1.15833333448756,1
2007,2008,33.1000000007832,1.15000000115373,1
2007,2008,34.2583333340458,1.15000000115373,1
2007,2008,34.1666666673847,1.13333333448609,1
2007,2008,33.1416666674473,1.10000000115081,0
2007,2008,33.250000000774,1.02500000114641,1
2007,2008,32.4750000008214,0.991666667811128,0
2007,2008,32.6666666674763,0.958333334475843,0
2007,2008,33.2583333341069,0.958333334475843,1
2007,2008,32.4666666674886,0.925000001140557,0
2007,2008,32.6666666674763,0.916666667806736,0
2007,2008,33.0750000007847,0.916666667806736,1
2007,2008,33.0500000007863,0.891666667805271,0
2007,2008,33.2583333341069,0.891666667805271,1
2007,2008,32.4833333341542,0.88333333447145,0
2007,2008,33.1000000007832,0.875000001137629,1
2007,2008,34.0083333340611,0.875000001137629,1
2007,2008,32.5083333341527,0.858333334469986,1
2007,2008,32.5583333341496,0.858333334469986,0
2007,2008,32.6500000008107,0.858333334469986,0
2007,2008,33.2333333341084,0.858333334469986,1
2007,2008,33.0416666674534,0.850000001136165,0
2007,2008,32.491666667487,0.841666667802343,0
2007,2008,32.633333334145,0.841666667802343,0
2007,2008,33.9416666673985,0.833333334468522,1
2007,2008,33.1333333341145,0.8250000011347,1
2007,2008,34.0083333340611,0.8250000011347,0
2007,2008,34.0333333340595,0.8250000011347,0
2007,2008,32.6000000008137,0.816666667800879,0
2007,2008,34.1666666673847,0.816666667800879,0
2007,2008,32.5000000008198,0.808333334467058,0
2007,2008,33.9750000007298,0.808333334467058,1
2007,2008,32.5750000008153,0.783333334465594,0
2007,2008,34.0750000007237,0.783333334465594,1
2007,2008,33.0416666674534,0.766666667797951,0
2007,2008,32.4416666674901,0.75833333446413,0
2007,2008,34.108333334055,0.75833333446413,1
2007,2008,34.0166666673939,0.750000001130308,1
2007,2008,34.1750000007176,0.750000001130308,1
2007,2008,32.5250000008183,0.741666667796487,1
2007,2008,33.1166666674489,0.741666667796487,1
2007,2008,34.0750000007237,0.741666667796487,0
2007,2008,32.4166666674916,0.733333334462666,0
2007,2008,32.541666667484,0.716666667795023,0
2007,2008,32.5000000008198,0.708333334461202,0
2007,2008,32.541666667484,0.708333334461202,0
2007,2008,32.6000000008137,0.708333334461202,1
2007,2008,33.9500000007313,0.708333334461202,1
2007,2008,34.1500000007191,0.708333334461202,0
2007,2008,34.1666666673847,0.708333334461202,1
2007,2008,34.0000000007282,0.70000000112738,1
2007,2008,32.683333334142,0.683333334459737,1
2007,2008,32.4166666674916,0.675000001125916,0
2007,2008,32.8833333341298,0.675000001125916,1
2007,2008,32.491666667487,0.666666667792094,1
2007,2008,34.1666666673847,0.666666667792094,1
2007,2008,32.4583333341557,0.658333334458273,1
2007,2008,32.633333334145,0.658333334458273,1
2007,2008,32.4166666674916,0.650000001124452,1
2007,2008,32.9750000007908,0.650000001124452,1
2007,2008,33.9916666673954,0.650000001124452,1
2007,2008,34.1666666673847,0.650000001124452,1
2007,2008,32.6666666674763,0.608333334455345,1
2007,2008,34.0000000007282,0.608333334455345,1
2007,2008,33.0083333341221,0.600000001121523,1
2007,2008,34.058333334058,0.600000001121523,1
2007,2008,32.5833333341481,0.575000001120059,1
2007,2008,32.6416666674779,0.575000001120059,1
2007,2008,32.8000000008015,0.575000001120059,1
2007,2008,32.6166666674794,0.558333334452417,1
2007,2008,32.5666666674824,0.550000001118595,1
2007,2008,32.6583333341435,0.550000001118595,1
2007,2008,33.0583333341191,0.541666667784774,1
2007,2008,32.7750000008031,0.525000001117131,1
2007,2008,32.5166666674855,0.508333334449488,1
2007,2008,32.6500000008107,0.500000001115667,1
2007,2008,33.1250000007817,0.500000001115667,1
2007,2008,32.7500000008046,0.491666667781846,0
2007,2008,32.7083333341405,0.483333334448024,0
2007,2008,32.5000000008198,0.475000001114203,1
2007,2008,32.6250000008122,0.475000001114203,1
2007,2008,32.6666666674763,0.475000001114203,1
2007,2008,32.633333334145,0.45833333444656,0
2007,2008,32.5750000008153,0.450000001112739,1
2007,2008,33.1666666674458,0.450000001112739,1
2007,2008,32.5250000008183,0.441666667778917,1
2007,2008,32.4833333341542,0.433333334445096,0
2007,2008,32.6000000008137,0.433333334445096,0
2007,2008,32.5250000008183,0.425000001111274,1
2007,2008,32.6500000008107,0.425000001111274,1
2007,2008,32.6583333341435,0.425000001111274,1
2007,2008,33.108333334116,0.408333334443632,1
2007,2008,32.5000000008198,0.40000000110981,0
2007,2008,32.633333334145,0.40000000110981,1
2007,2008,32.4750000008214,0.391666667775989,1
2007,2008,32.9750000007908,0.391666667775989,1
2007,2008,32.8250000008,0.383333334442168,0
2007,2008,32.8666666674641,0.383333334442168,1
2007,2008,32.9166666674611,0.375000001108346,1
2007,2008,32.6666666674763,0.341666667773061,1
2007,2008,32.7583333341374,0.341666667773061,1
2007,2008,32.4666666674886,0.33333333443924,0
2007,2008,33.0250000007878,0.33333333443924,1
2007,2008,32.6666666674763,0.308333334437775,0
2007,2008,32.7750000008031,0.300000001103954,0
2007,2008,32.5166666674855,0.291666667770133,1
2007,2008,32.5333333341511,0.258333334434847,1
2007,2008,32.7916666674687,0.258333334434847,1
2007,2008,32.8500000007985,0.258333334434847,0
2007,2008,32.8083333341344,0.250000001101025,1
2007,2008,32.9000000007954,0.250000001101025,1
2007,2008,32.966666667458,0.241666667767204,0
2007,2008,33.0250000007878,0.241666667767204,0
2007,2008,32.7916666674687,0.208333334431919,1
2007,2008,32.9250000007939,0.191666667764276,0
2007,2008,32.7916666674687,0.183333334430455,1
2007,2008,32.5333333341511,0.166666667762812,1
2007,2008,32.8000000008015,0.15833333442899,1
2007,2008,32.4750000008214,0.100000001092241,1
2007,2008,32.4833333341542,0.0916666677584193,0
2008,2009,31.7833333341969,3.76666666797365,0
2008,2009,31.8000000008626,3.750000001306,0
2008,2009,31.7916666675298,3.74166666797218,0
2008,2009,31.7666666675313,3.7083333346369,0
2008,2009,31.7833333341969,3.70000000130308,0
2008,2009,31.7833333341969,3.67500000130161,0
2008,2009,31.7583333341985,3.65833333463397,0
2008,2009,31.6416666675389,3.65000000130015,0
2008,2009,31.8083333341954,3.65000000130015,0
2008,2009,31.7166666675344,3.64166666796633,0
2008,2009,31.7916666675298,3.64166666796633,0
2008,2009,31.6500000008718,3.6333333346325,0
2008,2009,31.6583333342046,3.6333333346325,0
2008,2009,31.6750000008702,3.6333333346325,0
2008,2009,31.7166666675344,3.62500000129868,0
2008,2009,31.6583333342046,3.61666666796486,0
2008,2009,31.5333333342122,3.60833333463104,0
2008,2009,31.2333333342305,3.60000000129722,0
2008,2009,31.5500000008779,3.58333333462958,0
2008,2009,31.2416666675634,3.56666666796193,0
2008,2009,30.8833333342519,3.53333333462665,0
2008,2009,31.2500000008962,3.53333333462665,0
2008,2009,31.2666666675618,3.50833333462518,0
2008,2009,31.0250000009099,3.50000000129136,0
2008,2009,31.3166666675588,3.50000000129136,0
2008,2009,30.9583333342473,3.49166666795754,0
2008,2009,31.0083333342443,3.49166666795754,0
2008,2009,31.2833333342275,3.49166666795754,0
2008,2009,31.2500000008962,3.48333333462372,0
2008,2009,31.3500000008901,3.48333333462372,0
2008,2009,31.0416666675756,3.46666666795608,0
2008,2009,31.0500000009084,3.46666666795608,0
2008,2009,30.9500000009145,3.45833333462225,0
2008,2009,32.5333333341511,3.45833333462225,0
2008,2009,32.8416666674656,3.45833333462225,0
2008,2009,31.0166666675771,3.45000000128843,0
2008,2009,31.0333333342427,3.45000000128843,0
2008,2009,31.1583333342351,3.45000000128843,0
2008,2009,32.4666666674886,3.45000000128843,0
2008,2009,32.5583333341496,3.45000000128843,0
2008,2009,30.9583333342473,3.44166666795461,0
2008,2009,31.0500000009084,3.44166666795461,0
2008,2009,31.1583333342351,3.43333333462079,0
2008,2009,31.2666666675618,3.43333333462079,0
2008,2009,31.1333333342366,3.42500000128697,0
2008,2009,31.0750000009069,3.41666666795315,0
2008,2009,32.6000000008137,3.41666666795315,0
2008,2009,31.2916666675603,3.40833333461933,0
2008,2009,30.975000000913,3.40000000128551,0
2008,2009,31.0083333342443,3.40000000128551,0
2008,2009,31.066666667574,3.40000000128551,0
2008,2009,31.0583333342412,3.39166666795168,0
2008,2009,31.2416666675634,3.39166666795168,0
2008,2009,31.2833333342275,3.39166666795168,0
2008,2009,30.9500000009145,3.38333333461786,0
2008,2009,31.258333334229,3.37500000128404,0
2008,2009,32.8750000007969,3.37500000128404,0
2008,2009,30.9500000009145,3.36666666795022,0
2008,2009,32.7250000008061,3.3583333346164,0
2008,2009,32.9416666674595,3.3583333346164,0
2008,2009,31.2666666675618,3.35000000128258,0
2008,2009,32.8916666674626,3.34166666794876,0
2008,2009,32.9083333341282,3.33333333461493,0
2008,2009,31.3250000008916,3.31666666794729,0
2008,2009,32.8250000008,3.31666666794729,0
2008,2009,31.3333333342244,3.30833333461347,0
2008,2009,33.0083333341221,3.28333333461201,0
2008,2009,33.2083333341099,3.27500000127819,0
2008,2009,33.0750000007847,3.26666666794436,0
2008,2009,33.2000000007771,3.26666666794436,0
2008,2009,32.9083333341282,3.25833333461054,0
2008,2009,33.0250000007878,3.25833333461054,0
2008,2009,33.0833333341176,3.25833333461054,0
2008,2009,32.9166666674611,3.23333333460908,0
2008,2009,31.0250000009099,3.17500000127233,0
2008,2009,32.9166666674611,3.17500000127233,0
2008,2009,31.0166666675771,3.16666666793851,0
2008,2009,31.0750000009069,3.14166666793704,0
2008,2009,31.0500000009084,3.13333333460322,0
2008,2009,32.9083333341282,3.11666666793558,0
2008,2009,30.9583333342473,3.10000000126794,0
2008,2009,31.0000000009115,3.09166666793411,0
2008,2009,31.0500000009084,3.08333333460029,0
2008,2009,31.0750000009069,3.07500000126647,0
2008,2009,31.1000000009053,3.06666666793265,0
2008,2009,31.116666667571,3.06666666793265,0
2008,2009,30.8000000009237,3.05833333459883,0
2008,2009,30.8416666675878,3.05833333459883,0
2008,2009,30.8000000009237,3.05000000126501,0
2008,2009,32.9250000007939,3.01666666792972,0
2008,2009,32.8833333341298,3.0083333345959,0
2008,2009,32.7250000008061,3.00000000126208,0
2008,2009,30.8250000009221,2.99166666792826,0
2008,2009,31.3583333342229,2.99166666792826,0
2008,2009,30.975000000913,2.97500000126062,0
2008,2009,32.9333333341267,2.97500000126062,0
2008,2009,33.3166666674366,2.97500000126062,0
2008,2009,32.6916666674748,2.96666666792679,0
2008,2009,30.8916666675847,2.95000000125915,0
2008,2009,32.9416666674595,2.93333333459151,0
2008,2009,33.1916666674443,2.93333333459151,0
2008,2009,33.2333333341084,2.93333333459151,0
2008,2009,33.3583333341008,2.92500000125769,0
2008,2009,33.1250000007817,2.90833333459004,0
2008,2009,33.3583333341008,2.90833333459004,0
2008,2009,32.3416666674962,2.90000000125622,0
2008,2009,33.1000000007832,2.90000000125622,0
2008,2009,32.3583333341618,2.88333333458858,0
2008,2009,33.0916666674504,2.88333333458858,0
2008,2009,32.1250000008427,2.84166666791947,0
2008,2009,32.0583333341802,2.83333333458565,0
2008,2009,32.3583333341618,2.83333333458565,0
2008,2009,32.0416666675145,2.82500000125183,0
2008,2009,33.108333334116,2.81666666791801,0
2008,2009,30.975000000913,2.80000000125037,0
2008,2009,31.925000000855,2.80000000125037,0
2008,2009,32.3416666674962,2.80000000125037,0
2008,2009,32.3416666674962,2.79166666791655,0
2008,2009,32.2000000008382,2.78333333458272,1
2008,2009,32.2166666675038,2.78333333458272,1
2008,2009,32.3666666674947,2.78333333458272,0
2008,2009,32.3333333341634,2.7750000012489,0
2008,2009,31.925000000855,2.76666666791508,0
2008,2009,32.400000000826,2.75000000124744,0
2008,2009,32.3916666674931,2.7333333345798,0
2008,2009,32.3083333341649,2.72500000124597,0
2008,2009,32.3000000008321,2.67500000124305,0
2008,2009,32.966666667458,2.66666666790922,0
2008,2009,32.7000000008076,2.62500000124012,0
2008,2009,32.9166666674611,2.6166666679063,0
2008,2009,31.2500000008962,2.60000000123865,0
2008,2009,31.2500000008962,2.57500000123719,0
2008,2009,31.2333333342305,2.55833333456955,0
2008,2009,31.0333333342427,2.55000000123573,1
2008,2009,31.2166666675649,2.55000000123573,0
2008,2009,32.350000000829,2.55000000123573,0
2008,2009,31.0750000009069,2.53333333456808,0
2008,2009,31.1250000009038,2.52500000123426,1
2008,2009,32.3583333341618,2.52500000123426,0
2008,2009,31.1916666675664,2.51666666790044,0
2008,2009,31.0000000009115,2.50833333456662,1
2008,2009,31.116666667571,2.50833333456662,1
2008,2009,31.0000000009115,2.48333333456515,1
2008,2009,31.1916666675664,2.48333333456515,1
2008,2009,31.1916666675664,2.45833333456369,0
2008,2009,31.2083333342321,2.44166666789605,1
2008,2009,31.2333333342305,2.4250000012284,1
2008,2009,32.3833333341603,2.37500000122548,1
2008,2009,32.683333334142,2.36666666789166,1
2008,2009,32.3833333341603,2.33333333455637,0
2008,2009,32.683333334142,2.33333333455637,1
2008,2009,32.9583333341252,2.33333333455637,0
2008,2009,32.6000000008137,2.32500000122255,0
2008,2009,31.1916666675664,2.31666666788873,1
2008,2009,32.9333333341267,2.30000000122108,0
2008,2009,33.1750000007786,2.29166666788726,0
2008,2009,32.5583333341496,2.2666666678858,1
2008,2009,32.683333334142,2.2666666678858,0
2008,2009,32.8250000008,2.2666666678858,1
2008,2009,32.8416666674656,2.25833333455198,1
2008,2009,33.1750000007786,2.25833333455198,0
2008,2009,33.0583333341191,2.25000000121816,0
2008,2009,33.0000000007893,2.24166666788433,0
2008,2009,32.4416666674901,2.23333333455051,1
2008,2009,32.400000000826,2.22500000121669,1
2008,2009,32.966666667458,2.17500000121376,0
2008,2009,32.7083333341405,2.15833333454612,1
2008,2009,32.9833333341237,2.15833333454612,0
2008,2009,32.6750000008092,2.1500000012123,1
2008,2009,33.1750000007786,2.14166666787848,0
2008,2009,33.2000000007771,2.14166666787848,0
2008,2009,32.6666666674763,2.06666666787409,1
2008,2009,32.6500000008107,2.05833333454026,0
2008,2009,32.9500000007924,2.04166666787262,1
2008,2009,31.9416666675206,2.00000000120351,0
2008,2009,32.4750000008214,1.99166666786969,1
2008,2009,32.9750000007908,1.99166666786969,1
2008,2009,32.4750000008214,1.97500000120205,0
2008,2009,31.7500000008657,1.96666666786823,0
2008,2009,32.6666666674763,1.96666666786823,1
2008,2009,32.4333333341573,1.95833333453441,1
2008,2009,33.0916666674504,1.95833333453441,1
2008,2009,33.108333334116,1.95000000120059,1
2008,2009,32.1250000008427,1.93333333453294,0
2008,2009,32.1333333341756,1.92500000119912,0
2008,2009,32.3833333341603,1.9166666678653,0
2008,2009,32.066666667513,1.89166666786384,0
2008,2009,33.250000000774,1.88333333453002,1
2008,2009,32.0583333341802,1.87500000119619,0
2008,2009,33.0000000007893,1.85833333452855,1
2008,2009,33.2333333341084,1.85000000119473,1
2008,2009,33.0333333341206,1.84166666786091,1
2008,2009,33.4166666674305,1.84166666786091,1
2008,2009,33.4833333340931,1.83333333452709,0
2008,2009,33.5000000007588,1.83333333452709,0
2008,2009,33.2833333341053,1.82500000119327,0
2008,2009,33.0666666674519,1.80833333452562,1
2008,2009,33.8833333340687,1.80833333452562,0
2008,2009,31.8916666675237,1.8000000011918,0
2008,2009,33.1750000007786,1.8000000011918,1
2008,2009,33.2000000007771,1.8000000011918,0
2008,2009,31.8666666675252,1.79166666785798,0
2008,2009,31.8833333341908,1.79166666785798,0
2008,2009,31.8916666675237,1.79166666785798,0
2008,2009,31.925000000855,1.79166666785798,0
2008,2009,31.8500000008595,1.78333333452416,0
2008,2009,33.0833333341176,1.78333333452416,1
2008,2009,31.7500000008657,1.76666666785652,0
2008,2009,31.7583333341985,1.76666666785652,0
2008,2009,31.7833333341969,1.76666666785652,0
2008,2009,33.5916666674198,1.76666666785652,0
2008,2009,33.1500000007802,1.75833333452269,1
2008,2009,33.3083333341038,1.75000000118887,1
2008,2009,31.7833333341969,1.73333333452123,0
2008,2009,33.1333333341145,1.72500000118741,1
2008,2009,31.7916666675298,1.71666666785359,1
2008,2009,33.6500000007496,1.71666666785359,1
2008,2009,33.7083333340794,1.71666666785359,0
2008,2009,31.7916666675298,1.70000000118594,0
2008,2009,33.0666666674519,1.69166666785212,1
2008,2009,33.016666667455,1.6833333345183,1
2008,2009,31.7583333341985,1.67500000118448,1
2008,2009,33.5750000007542,1.67500000118448,0
2008,2009,33.8083333340733,1.61666666784773,0
2008,2009,31.308333334226,1.60000000118009,1
2008,2009,31.308333334226,1.59166666784627,0
2008,2009,33.5000000007588,1.59166666784627,0
2008,2009,34.0166666673939,1.58333333451245,0
2008,2009,31.3166666675588,1.5666666678448,1
2008,2009,34.0000000007282,1.55833333451098,1
